"beta","se","low","high","p","model.betas","hr","hr.se","hr.low","hr.high","model.hr","eff","eff.high","eff.low","model.effectiveness","model.concordance","model.ctool.version","model.age.filter","model.input.file","model.input.horizon","model.mode","model.calculated.at"
-1.3914219174382,0.266645378758712,-1.914,-0.869,1.80622770296068e-07,"-1.39 (-1.91, -0.87)",0.248721391789639,1.30557737875806,0.147489248114228,0.419370710342504,"0.25 (0.15, 0.42)",0.751278608210361,0.852510751885773,0.580629289657496,"0.75 (0.58, 0.85)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-0.77573072273069,0.202008770289553,-1.172,-0.38,0.000122992031287961,"-0.78 (-1.17, -0.38)",0.460367257241828,1.22385874165983,0.309746827703221,0.683861409212356,"0.46 (0.31, 0.68)",0.539632742758172,0.690253172296779,0.316138590787644,"0.54 (0.32, 0.69)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-0.267748877094634,0.171593602194562,-0.604,0.069,0.118673339845238,"-0.27 (-0.6, 0.07)",0.765099891087791,1.18719526161358,0.546620774194598,1.07143620914835,"0.77 (0.55, 1.07)",0.234900108912209,0.453379225805402,-0.0714362091483463,"0.23 (-0.07, 0.45)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
0.642881943398736,0.144447991578693,0.36,0.926,8.56259815196214e-06,"0.64 (0.36, 0.93)",1.90195431313079,1.15540160278778,1.43332941456034,2.52439138997305,"1.9 (1.43, 2.52)",-0.901954313130791,-0.43332941456034,-1.52439138997305,"-0.9 (-1.52, -0.43)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
1.09612638738035,0.138520624404893,0.825,1.368,2.55351295663786e-15,"1.1 (0.82, 1.37)",2.99255155801826,1.14857336996813,2.2818807653293,3.92748785953641,"2.99 (2.28, 3.93)",-1.99255155801826,-1.2818807653293,-2.92748785953641,"-1.99 (-2.93, -1.28)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
1.35648762794872,0.133563195762625,1.095,1.618,0,"1.36 (1.09, 1.62)",3.88253242641827,1.14289348987866,2.98918268339336,5.04299423537729,"3.88 (2.99, 5.04)",-2.88253242641827,-1.98918268339336,-4.04299423537729,"-2.88 (-4.04, -1.99)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
1.59836856174233,0.129370148006728,1.345,1.852,0,"1.6 (1.34, 1.85)",4.94495844569615,1.13811131584429,3.83818654059994,6.37255188977008,"4.94 (3.84, 6.37)",-3.94495844569615,-2.83818654059994,-5.37255188977008,"-3.94 (-5.37, -2.84)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
2.25733048883705,0.121888179185621,2.018,2.496,0,"2.26 (2.02, 2.5)",9.5575411188296,1.12962777881951,7.52326335039839,12.1338613149956,"9.56 (7.52, 12.13)",-8.5575411188296,-6.52326335039839,-11.1338613149956,"-8.56 (-11.13, -6.52)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
2.71451169413242,0.120255521528048,2.479,2.95,0,"2.71 (2.48, 2.95)",15.097236202668,1.12778498810874,11.9293291220738,19.1059537282317,"15.1 (11.93, 19.11)",-14.097236202668,-10.9293291220738,-18.1059537282317,"-14.1 (-18.11, -10.93)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
3.31398103341921,0.122070802110957,3.075,3.553,0,"3.31 (3.08, 3.55)",27.4943638681761,1.12983409358735,21.6498819115121,34.917914256771,"27.49 (21.65, 34.92)",-26.4943638681761,-20.6498819115121,-33.917914256771,"-26.49 (-33.92, -20.65)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
3.60354299634979,0.117041668889922,3.374,3.833,0,"3.6 (3.37, 3.83)",36.728131831825,1.12416627147523,29.1950741047261,46.2009333377762,"36.73 (29.2, 46.2)",-35.728131831825,-28.1950741047261,-45.2009333377762,"-35.73 (-45.2, -28.2)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
-0.358900989491297,0.0377528265083879,-0.433,-0.285,0,"-0.36 (-0.43, -0.28)",0.698443501174589,1.03847451778071,0.648560491804976,0.752014254319383,"0.7 (0.65, 0.75)",0.301556498825411,0.351439508195024,0.247985745680617,"0.3 (0.25, 0.35)",0.924815482886841,"version 24","Mode varianthosp","Writing to data/temp/ODeltaDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-02-23 02:51:40"
