"beta","se","low","high","p","model.betas","hr","hr.se","hr.low","hr.high","model.hr","eff","eff.high","eff.low","model.effectiveness","model.concordance","model.ctool.version","model.age.filter","model.input.file","model.input.horizon","model.mode","model.calculated.at"
0.794882161604343,1.00186663469912,-1.169,2.759,0.427544128458992,"0.79 (-1.17, 2.76)",2.21418006600387,2.72336060627881,0.310677463441962,15.784051002601,"2.21 (0.31, 15.78)",-1.21418006600387,0.689322536558038,-14.784051002601,"-1.21 (-14.78, 0.69)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-0.187555608529155,0.147384342473811,-0.476,0.101,0.203173763334961,"-0.19 (-0.48, 0.1)",0.828983018372295,1.15879925322404,0.621263482247462,1.10627664176342,"0.83 (0.62, 1.11)",0.171016981627705,0.378736517752538,-0.106276641763424,"0.17 (-0.11, 0.38)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-0.643974539508394,0.506098362514311,-1.636,0.348,0.203220520875017,"-0.64 (-1.64, 0.35)",0.525200838768757,1.65880649110316,0.194757516371585,1.41623224974002,"0.53 (0.19, 1.42)",0.474799161231243,0.805242483628415,-0.416232249740023,"0.47 (-0.42, 0.81)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-0.635841298968617,0.504428841904489,-1.625,0.353,0.207482798807046,"-0.64 (-1.62, 0.35)",0.52948984162515,1.65603938998745,0.196911675204194,1.4233311434336,"0.53 (0.2, 1.42)",0.47051015837485,0.803088324795806,-0.423331143433602,"0.47 (-0.42, 0.8)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-0.610376842609139,0.30716126312816,-1.212,-0.008,0.0469052940004098,"-0.61 (-1.21, -0.01)",0.543146149891198,1.35956019732505,0.297601480868189,0.992031914837061,"0.54 (0.3, 0.99)",0.456853850108802,0.702398519131811,0.00796808516293934,"0.46 (0.01, 0.7)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-2.13293524051443,0.237615784277566,-2.599,-1.667,0,"-2.13 (-2.6, -1.67)",0.118488989241843,1.26822182843836,0.0743478889417193,0.188812654795206,"0.12 (0.07, 0.19)",0.881511010758157,0.925652111058281,0.811187345204794,"0.88 (0.81, 0.93)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-1.70306453808235,0.341810379471243,-2.373,-1.033,6.27733807601061e-07,"-1.7 (-2.37, -1.03)",0.182124540387091,1.4074933825692,0.0932007043421446,0.355937544613435,"0.18 (0.09, 0.36)",0.817875459612909,0.906799295657855,0.644062455386565,"0.82 (0.64, 0.91)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-0.779891155471982,0.709900677711658,-2.171,0.611,0.271946099385324,"-0.78 (-2.17, 0.61)",0.458455909006661,2.03378924801272,0.114063496363709,1.84227275070293,"0.46 (0.11, 1.84)",0.541544090993339,0.885936503636291,-0.842272750702934,"0.54 (-0.84, 0.89)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
0.0248309991791077,0.708748782103592,-1.364,1.414,0.972051848234566,"0.02 (-1.36, 1.41)",1.02514185606872,2.03144788387263,0.255636184396978,4.11237203706461,"1.03 (0.26, 4.11)",-0.0251418560687169,0.744363815603022,-3.11237203706461,"-0.03 (-3.11, 0.74)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-0.428129367702697,0.216246199767371,-0.852,-0.004,0.0477233338084521,"-0.43 (-0.85, 0)",0.651727096907531,1.24140797573504,0.426560956345091,0.996007989343991,"0.65 (0.43, 1)",0.348272903092469,0.573439043654909,0.00399201065600852,"0.35 (0, 0.57)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-18.719156959886,0.0624176535130925,-18.841,-18.597,0,"-18.72 (-18.84, -18.6)",7.41947928178999e-09,1.06440680514787,6.56837087125247e-09,8.38350292207517e-09,"0 (0, 0)",0.999999992580521,0.999999993431629,0.999999991616497,"1 (1, 1)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-18.6698834078252,0.104589205467263,-18.875,-18.465,0,"-18.67 (-18.88, -18.46)",7.79421996696726e-09,1.11025443021409,6.34880011604368e-09,9.56648492898117e-09,"0 (0, 0)",0.99999999220578,0.9999999936512,0.999999990433515,"1 (1, 1)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-2.32725048730997,0.125325257692766,-2.573,-2.082,0,"-2.33 (-2.57, -2.08)",0.0975636310873044,1.13351707826407,0.0763062828534424,0.124680601468119,"0.1 (0.08, 0.12)",0.902436368912696,0.923693717146558,0.875319398531881,"0.9 (0.88, 0.92)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-1.89682726356427,0.138561338182708,-2.168,-1.625,0,"-1.9 (-2.17, -1.62)",0.150043914625302,1.14862013368108,0.114406200652205,0.196911675204194,"0.15 (0.11, 0.2)",0.849956085374698,0.885593799347795,0.803088324795806,"0.85 (0.8, 0.89)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-0.766242585377075,0.250587798452021,-1.257,-0.275,0.0022298254063754,"-0.77 (-1.26, -0.28)",0.464756072929558,1.28478038670339,0.28450626629979,0.759572123224968,"0.46 (0.28, 0.76)",0.535243927070442,0.71549373370021,0.240427876775032,"0.54 (0.24, 0.72)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
0.00696444638749485,0.286642511773832,-0.555,0.569,0.980616003055284,"0.01 (-0.56, 0.57)",1.00698875454242,1.33194797263742,0.574072261196436,1.76649966822119,"1.01 (0.57, 1.77)",-0.0069887545424181,0.425927738803564,-0.76649966822119,"-0.01 (-0.77, 0.43)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-0.47968876775189,0.107441646361446,-0.69,-0.269,8.02017631340579e-06,"-0.48 (-0.69, -0.27)",0.61897600712476,1.11342588639908,0.501576069066056,0.764143255648199,"0.62 (0.5, 0.76)",0.38102399287524,0.498423930933944,0.235856744351801,"0.38 (0.24, 0.5)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
-1.04634872853959,0.580256898999731,-2.184,0.091,0.0713488325973679,"-1.05 (-2.18, 0.09)",0.351217802316159,1.78649732117814,0.112590267645562,1.09526900525847,"0.35 (0.11, 1.1)",0.648782197683841,0.887409732354438,-0.0952690052584655,"0.65 (-0.1, 0.89)",0.896166149508718,"version 24","Mode varianthosp","Writing to data/temp/OOmicronDetail.csv","Study period: 2021-12-07 to 2022-02-13","VO","2022-07-23 18:51:05"
