"beta","se","low","high","p","model.betas","hr","hr.se","hr.low","hr.high","model.hr","eff","eff.high","eff.low","model.effectiveness","model.concordance","model.ctool.version","model.age.filter","model.input.file","model.input.horizon","model.mode","model.calculated.at"
-0.662647538359187,0.0331027991618323,-0.728,-0.598,0,"-0.66 (-0.73, -0.6)",0.515484760584301,1.03365679283175,0.48287377253123,0.549910357721602,"0.52 (0.48, 0.55)",0.484515239415699,0.51712622746877,0.450089642278398,"0.48 (0.45, 0.52)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-1.46380886832679,0.0272960608736172,-1.517,-1.41,0,"-1.46 (-1.52, -1.41)",0.231353399783175,1.02767201120259,0.219369007801505,0.244143283153437,"0.23 (0.22, 0.24)",0.768646600216825,0.780630992198495,0.755856716846563,"0.77 (0.76, 0.78)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-0.598846135536179,0.00898438280598044,-0.616,-0.581,0,"-0.6 (-0.62, -0.58)",0.549445255823591,1.00902486351375,0.540100524644371,0.559338748054727,"0.55 (0.54, 0.56)",0.450554744176409,0.459899475355629,0.440661251945273,"0.45 (0.44, 0.46)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-1.56373992944061,0.0558241436456581,-1.673,-1.454,0,"-1.56 (-1.67, -1.45)",0.209351644885402,1.05741171481598,0.187683170707149,0.233633881004144,"0.21 (0.19, 0.23)",0.790648355114598,0.812316829292851,0.766366118995856,"0.79 (0.77, 0.81)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-0.375694597255867,0.0190857849742669,-0.413,-0.338,0,"-0.38 (-0.41, -0.34)",0.686812055302187,1.01926908283913,0.661662282827848,0.713195287898282,"0.69 (0.66, 0.71)",0.313187944697813,0.338337717172152,0.286804712101718,"0.31 (0.29, 0.34)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-0.657882696814582,0.0081808339055016,-0.674,-0.642,0,"-0.66 (-0.67, -0.64)",0.517946824801913,1.00821438836594,0.509665831691248,0.526238893077105,"0.52 (0.51, 0.53)",0.482053175198087,0.490334168308752,0.473761106922895,"0.48 (0.47, 0.49)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
0.419024902802128,0.00849123533464934,0.402,0.436,0,"0.42 (0.4, 0.44)",1.52047821848695,1.00852738812825,1.49481133267604,1.54650879474938,"1.52 (1.49, 1.55)",-0.520478218486953,-0.494811332676043,-0.546508794749377,"-0.52 (-0.55, -0.49)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
0.651981821915821,0.0103734843460948,0.632,0.672,0,"0.65 (0.63, 0.67)",1.91934085405218,1.01042747546535,1.88136955814876,1.95814970635881,"1.92 (1.88, 1.96)",-0.919340854052183,-0.881369558148763,-0.958149706358806,"-0.92 (-0.96, -0.88)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
0.259487649362543,0.00792524628270211,0.244,0.275,0,"0.26 (0.24, 0.28)",1.2962657739042,1.00795673417516,1.27634433048945,1.31653067486762,"1.3 (1.28, 1.32)",-0.296265773904196,-0.276344330489455,-0.316530674867622,"-0.3 (-0.32, -0.28)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-0.0728289061064443,0.00868710068808488,-0.09,-0.056,0,"-0.07 (-0.09, -0.06)",0.929759892658189,1.00872494304802,0.913931185271228,0.945539135890396,"0.93 (0.91, 0.95)",0.0702401073418111,0.0860688147287718,0.0544608641096037,"0.07 (0.05, 0.09)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-0.0148010448955655,0.00826085546624268,-0.031,0.001,0.0731796734283746,"-0.01 (-0.03, 0)",0.985307952150088,1.00829507048297,0.969475573076026,1.00100050016671,"0.99 (0.97, 1)",0.0146920478499122,0.0305244269239741,-0.00100050016670838,"0.01 (0, 0.03)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
0.0211065162645251,0.00814904671886267,0.005,0.037,0.00959593310575457,"0.02 (0, 0.04)",1.02133083418917,1.00818234057636,1.0050125208594,1.03769302083816,"1.02 (1.01, 1.04)",-0.0213308341891725,-0.00501252085940096,-0.0376930208381572,"-0.02 (-0.04, -0.01)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
0.0584033652924365,0.00796984152220606,0.043,0.074,2.3347990207867e-13,"0.06 (0.04, 0.07)",1.06014253418072,1.00800168524942,1.04393789485061,1.07680680549622,"1.06 (1.04, 1.08)",-0.0601425341807249,-0.0439378948506126,-0.0768068054962199,"-0.06 (-0.08, -0.04)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-0.16503725497729,0.00905679173256858,-0.183,-0.147,0,"-0.17 (-0.18, -0.15)",0.847862116415628,1.00909792856627,0.832768155737091,0.863293977416319,"0.85 (0.83, 0.86)",0.152137883584372,0.167231844262909,0.136706022583681,"0.15 (0.14, 0.17)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-0.382948870244952,0.00985603348088195,-0.402,-0.364,0,"-0.38 (-0.4, -0.36)",0.68184776110375,1.00990476414431,0.668980745690347,0.694891194742911,"0.68 (0.67, 0.69)",0.31815223889625,0.331019254309653,0.305108805257089,"0.32 (0.31, 0.33)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-0.838358751993379,0.0119450689284865,-0.862,-0.815,0,"-0.84 (-0.86, -0.81)",0.432419649231569,1.0120166961777,0.422316603913344,0.442639327361351,"0.43 (0.42, 0.44)",0.567580350768431,0.577683396086656,0.557360672638649,"0.57 (0.56, 0.58)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-1.27320023362933,0.0141066927367245,-1.301,-1.246,0,"-1.27 (-1.3, -1.25)",0.279934331513225,1.0142066616505,0.272259397461464,0.287653111145115,"0.28 (0.27, 0.29)",0.720065668486775,0.727740602538536,0.712346888854885,"0.72 (0.71, 0.73)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-1.59597224265172,0.0166520860049435,-1.629,-1.563,0,"-1.6 (-1.63, -1.56)",0.202711348045894,1.0167915047852,0.196125601698486,0.209506607654579,"0.2 (0.2, 0.21)",0.797288651954106,0.803874398301514,0.790493392345421,"0.8 (0.79, 0.8)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-1.63213822912814,0.0200295515064071,-1.671,-1.593,0,"-1.63 (-1.67, -1.59)",0.19551107938272,1.02023148895866,0.188058912665274,0.203314751647286,"0.2 (0.19, 0.2)",0.80448892061728,0.811941087334726,0.796685248352714,"0.8 (0.8, 0.81)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
-1.71709045439342,0.0196662919762123,-1.756,-1.679,0,"-1.72 (-1.76, -1.68)",0.179587907709322,1.01986094745274,0.172734421474235,0.186560443233507,"0.18 (0.17, 0.19)",0.820412092290678,0.827265578525765,0.813439556766492,"0.82 (0.81, 0.83)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
0.115608734535548,0.00362245520887194,0.109,0.123,0,"0.12 (0.11, 0.12)",1.12255656857953,1.00362902422934,1.11516235034145,1.13088442094749,"1.12 (1.12, 1.13)",-0.122556568579525,-0.115162350341448,-0.130884420947489,"-0.12 (-0.13, -0.12)",0.68865012404309,"version 24 + w option + tables","Mode variantinf","Writing to data/temp/IOmicronInteractionsSensitivity.csv","Study period: 2021-12-07 to 2022-02-13","VII","2022-09-02 23:16:11"
